! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! Generated from FAST_writer.py which accounts for different ctrl values (i.e. flap deflections) or Re and outputs this AD file with multiple tables
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with ! 
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"AF24_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
11.890501                Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.949398                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.249460                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-14.249460               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.932448                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.955168                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.322047                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.006869                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.095674                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
210                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  7.49981979198687e-04  1.00864421715101e-03 -1.47298771416772e-04
-1.69996577815315e+02  5.13902645268311e-01  9.68851181842396e-04  3.92551424162774e-01
-1.60027112180039e+02  1.01988723010814e+00  1.96993630164078e-02  6.15756014029156e-01
-1.50000350765250e+02  1.12185580537356e+00  2.31422160495014e-01  5.72625340572058e-01
-1.39973589350460e+02  9.57834124940543e-01  4.95086355456476e-01  4.90306202746001e-01
-1.30004123715184e+02  7.59655136963276e-01  7.72289586030625e-01  4.66301806283590e-01
-1.19977362300394e+02  5.67850119285949e-01  1.04181649026837e+00  4.69352373827499e-01
-1.10007896665118e+02  3.80445194855861e-01  1.26659153617271e+00  4.77170965232161e-01
-9.99811352503287e+01  1.91876235169752e-01  1.42475333829276e+00  4.82552095254902e-01
-9.00116696150523e+01  3.46762406391176e-03  1.50007845419821e+00  4.69870535060920e-01
-7.99849082002629e+01 -1.87058237091300e-01  1.42427259372536e+00  4.28049274875177e-01
-7.00154425649866e+01 -3.77635039907521e-01  1.26700647663379e+00  3.74324596448584e-01
-5.99886811501972e+01 -5.70598387020851e-01  1.04160616787093e+00  3.21126128205188e-01
-5.00020267810669e+01 -7.64190951526815e-01  7.72723278987403e-01  2.70164576526175e-01
-3.99981836780828e+01 -9.59560291804770e-01  4.91266891720681e-01  2.19950412662114e-01
-3.00000701530499e+01 -1.15825552095054e+00  2.35686522338238e-01  1.64499369644601e-01
-2.00019566280170e+01 -1.36981756779127e+00  6.57048729490094e-02  2.00439379134178e-02
-1.97498551981595e+01 -1.37541467379152e+00  6.30891881965662e-02  1.02064085516081e-02
-1.94977537683019e+01 -1.38102713104538e+00  6.05664564015837e-02 -6.42027830851034e-03
-1.92513819163957e+01 -1.38652703278289e+00  5.81918670909005e-02 -7.29808986606055e-03
-1.89992804865381e+01 -1.39217036080382e+00  5.58559401483041e-02 -7.46935591143034e-03
-1.87471790566805e+01 -1.39782956327348e+00  5.36159078558376e-02 -8.22394081081762e-03
-1.85008072047743e+01 -1.40335763460709e+00  5.15202351470656e-02 -8.63397697737647e-03
-1.82487057749167e+01 -1.40891752326641e+00  4.94799844023605e-02 -9.00162774916266e-03
-1.80023339230105e+01 -1.41414645535710e+00  4.76210448414644e-02 -9.33268735065857e-03
-1.77502324931529e+01 -1.41917415890765e+00  4.58221703189589e-02 -9.64703071151557e-03
-1.74981310632953e+01 -1.42376053667927e+00  4.41283344000380e-02 -9.94130133621362e-03
-1.72517592113891e+01 -1.42770538291460e+00  4.25749959234480e-02 -1.02140044722088e-02
-1.69996577815315e+01 -1.43108958902387e+00  4.10887222265820e-02 -1.04816830940929e-02
-1.67475563516740e+01 -1.43375346664520e+00  3.96988588977298e-02 -1.07386627366034e-02
-1.65011844997677e+01 -1.43561261688954e+00  3.84244740602332e-02 -1.09795058153131e-02
-1.62490830699101e+01 -1.43670417506139e+00  3.71968447129689e-02 -1.12154559650034e-02
-1.60027112180039e+01 -1.43693068667839e+00  3.60626245777716e-02 -1.14358283693794e-02
-1.57506097881463e+01 -1.43625336684424e+00  3.49596382543568e-02 -1.16509141799623e-02
-1.54985083582888e+01 -1.43460661506849e+00  3.39054027608109e-02 -1.18555103835364e-02
-1.52521365063825e+01 -1.43201246040763e+00  3.29130312188132e-02 -1.20426444146699e-02
-1.50000350765250e+01 -1.42830092397349e+00  3.19269551431564e-02 -1.22068329461546e-02
-1.47479336466674e+01 -1.42347028836036e+00  3.09610676028753e-02 -1.23261172044677e-02
-1.45015617947611e+01 -1.41761998024673e+00  3.00274316892977e-02 -1.23826008207618e-02
-1.42494603649036e+01 -1.41042852727842e+00  2.90731957340231e-02 -1.23618231537824e-02
-1.39973589350460e+01 -1.40196817033534e+00  2.81105421420107e-02 -1.22442912035899e-02
-1.37509870831398e+01 -1.39242581365630e+00  2.71546519024064e-02 -1.20380924615414e-02
-1.34988856532822e+01 -1.38130814872028e+00  2.61633740174926e-02 -1.18151179767639e-02
-1.32525138013759e+01 -1.36907248159113e+00  2.51863396078441e-02 -1.16840433185388e-02
-1.30004123715184e+01 -1.35510009870238e+00  2.41828220454949e-02 -1.17403580645349e-02
-1.27483109416608e+01 -1.33960858037279e+00  2.31802722145962e-02 -1.20920902668492e-02
-1.25019390897546e+01 -1.32295271064922e+00  2.22060546824853e-02 -1.28206922540205e-02
-1.22498376598970e+01 -1.30430782491968e+00  2.12195774163759e-02 -1.40620869044506e-02
-1.19977362300394e+01 -1.28399212208858e+00  2.02483917658888e-02 -1.58744579208917e-02
-1.17513643781332e+01 -1.26247459921994e+00  1.93186676456281e-02 -1.80498521195300e-02
-1.14992629482756e+01 -1.23870373920646e+00  1.83918849966077e-02 -2.07907661880193e-02
-1.12471615184181e+01 -1.21310811585989e+00  1.74947254926611e-02 -2.37872385801789e-02
-1.10007896665118e+01 -1.18628074386926e+00  1.66511936221662e-02 -2.68889315269000e-02
-1.07486882366542e+01 -1.15692153461473e+00  1.58267798990611e-02 -3.01582175545240e-02
-1.05023163847480e+01 -1.12634878857911e+00  1.50626267712900e-02 -3.33634483484999e-02
