! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! Generated from FAST_writer.py which accounts for different ctrl values (i.e. flap deflections) or Re and outputs this AD file with multiple tables
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with ! 
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"AF33_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
11.877702                Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.971894                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.498886                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-13.498886               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.802998                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.860239                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.258818                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.006479                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.094323                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
210                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  3.19298448360862e-04  1.00578819514624e-03 -5.90446451939706e-05
-1.69996577815315e+02  4.71132587452372e-01  9.63282548758271e-04  3.90476372867094e-01
-1.60027112180039e+02  9.34483337122794e-01  2.61585359784997e-02  5.67208907541562e-01
-1.50000350765250e+02  1.04022529256351e+00  2.37341259856400e-01  5.37311225511091e-01
-1.39973589350460e+02  9.05524811302956e-01  5.00434551543039e-01  4.71568973725836e-01
-1.30004123715184e+02  7.30792239721358e-01  7.76676362815317e-01  4.56727791180515e-01
-1.19977362300394e+02  5.53058171743038e-01  1.04515820807422e+00  4.64050846917784e-01
-1.10007896665118e+02  3.73293871327371e-01  1.26950362925211e+00  4.74258919965883e-01
-9.99811352503287e+01  1.88860917689717e-01  1.42661551313122e+00  4.80507244023107e-01
-9.00116696150523e+01  3.10643108389983e-03  1.49741218401185e+00  4.68328392091681e-01
-7.99849082002629e+01 -1.84502244875515e-01  1.42968287438524e+00  4.27725248671328e-01
-7.00154425649866e+01 -3.70274648806328e-01  1.26798888526470e+00  3.74045232835554e-01
-5.99886811501972e+01 -5.54659950906352e-01  1.04271500465877e+00  3.20517465879762e-01
-5.00020267810669e+01 -7.34185722233793e-01  7.79115405425277e-01  2.69122096775502e-01
-3.99981836780828e+01 -9.08233950484419e-01  4.99058509794780e-01  2.18256051528593e-01
-3.00000701530499e+01 -1.08246676344727e+00  2.36714053195583e-01  1.64313136814999e-01
-2.00019566280170e+01 -1.29041201043577e+00  6.45751970552346e-02  4.31092202577137e-02
-1.97498551981595e+01 -1.29615336917358e+00  6.20638385154595e-02  3.29817683695208e-02
-1.94977537683019e+01 -1.30187900500135e+00  5.96609605585468e-02  1.23788399405895e-02
-1.92513819163957e+01 -1.30735504832139e+00  5.74185414183912e-02  6.00578412766660e-04
-1.89992804865381e+01 -1.31232834826354e+00  5.52333798389776e-02 -8.91405337537870e-03
-1.87471790566805e+01 -1.31601698629170e+00  5.31604227484705e-02 -1.09411833188527e-02
-1.85008072047743e+01 -1.31818633805075e+00  5.12444878291695e-02 -1.09303397987282e-02
-1.82487057749167e+01 -1.32109018658748e+00  4.94037161007212e-02 -1.11582974567697e-02
-1.80023339230105e+01 -1.32293964068447e+00  4.77466099512125e-02 -1.15007919912952e-02
-1.77502324931529e+01 -1.32404967904596e+00  4.61683777466719e-02 -1.19217790493822e-02
-1.74981310632953e+01 -1.32459988698566e+00  4.47101961917580e-02 -1.23730498807453e-02
-1.72517592113891e+01 -1.32482045432338e+00  4.34023903053419e-02 -1.28039298749810e-02
-1.69996577815315e+01 -1.32489967344411e+00  4.21829006418661e-02 -1.31992664457417e-02
-1.67475563516740e+01 -1.32480828511615e+00  4.10722925883612e-02 -1.35457222456691e-02
-1.65011844997677e+01 -1.32448492139495e+00  4.00789500757642e-02 -1.38431479740374e-02
-1.62490830699101e+01 -1.32384371535534e+00  3.91431913600395e-02 -1.41121558633836e-02
-1.60027112180039e+01 -1.32284512404769e+00  3.82944780802633e-02 -1.43473516323825e-02
-1.57506097881463e+01 -1.32137187461256e+00  3.74798554334612e-02 -1.45667920544916e-02
-1.54985083582888e+01 -1.31937036034204e+00  3.67060449455955e-02 -1.47719265606312e-02
-1.52521365063825e+01 -1.31683472574011e+00  3.59760790270217e-02 -1.49641605057115e-02
-1.50000350765250e+01 -1.31357620756156e+00  3.52425260078449e-02 -1.51527669970561e-02
-1.47479336466674e+01 -1.30957450198957e+00  3.45088810279460e-02 -1.53323629929299e-02
-1.45015617947611e+01 -1.30487648381986e+00  3.37786475397710e-02 -1.54990363524305e-02
-1.42494603649036e+01 -1.29919281382732e+00  3.30043814283272e-02 -1.56617066932936e-02
-1.39973589350460e+01 -1.29255103388328e+00  3.21891192365029e-02 -1.58196687060700e-02
-1.37509870831398e+01 -1.28506529187227e+00  3.13426240369354e-02 -1.59772612610913e-02
-1.34988856532822e+01 -1.27631658699517e+00  3.04278604877529e-02 -1.61566867555688e-02
-1.32525138013759e+01 -1.26663389897677e+00  2.94918135246327e-02 -1.63578761028544e-02
-1.30004123715184e+01 -1.25549604348272e+00  2.84965190883523e-02 -1.65917265996022e-02
-1.27483109416608e+01 -1.24304242065049e+00  2.74689519869365e-02 -1.68583213327937e-02
-1.25019390897546e+01 -1.22953136619824e+00  2.64390042372935e-02 -1.71741197368831e-02
-1.22498376598970e+01 -1.21426363223654e+00  2.53643443017580e-02 -1.76020913488742e-02
-1.19977362300394e+01 -1.19746520837863e+00  2.42743229002945e-02 -1.82354319859652e-02
-1.17513643781332e+01 -1.17950044721901e+00  2.31996793151283e-02 -1.93617642994527e-02
-1.14992629482756e+01 -1.15972954370824e+00  2.20960031325233e-02 -2.09392334256013e-02
-1.12471615184181e+01 -1.13899103524719e+00  2.09938766831976e-02 -2.23950844399379e-02
-1.10007896665118e+01 -1.11678565978015e+00  1.99237422135079e-02 -2.42585526639996e-02
-1.07486882366542e+01 -1.09200643599722e+00  1.88413990360190e-02 -2.67198250333698e-02
-1.05023163847480e+01 -1.06575006451868e+00  1.78011682627063e-02 -2.97239940609386e-02
-9.75174167312661e+00 -9.74879569649162e-01  1.47782539958479e-02 -4.17701401575317e-02
-9.49964024326905e+00 -9.38517702630857e-01  1.38250189688449e-02 -4.65387338262396e-02
-9.24753881341149e+00 -9.00935079090982e-01  1.29094348273101e-02 -5.18872674568381e-02
-9.00116696150523e+00 -8.64450517907769e-01  1.19735521237441e-02 -5.70919966434552e-02
-8.74906553164767e+00 -8.27022831781188e-01  1.10782750186965e-02 -6.12934613587745e-02
-8.50269367974142e+00 -7.90228779497911e-01  1.03692518502563e-02 -6.37108758900931e-02
-8.25059224988385e+00 -7.52339614371809e-01  9.70666357960809e-03 -6.57202683076750e-02
-7.99849082002629e+00 -7.14252251406421e-01  8.95662703218272e-03 -6.76289917417958e-02
-7.75211896812004e+00 -6.76921464999766e-01  8.30426615098453e-03 -6.94016701151837e-02
-7.50001753826248e+00 -6.38719518143586e-01  7.71769931588036e-03 -7.11247064718362e-02
-7.24791610840491e+00 -6.00638486598583e-01  7.21300692456745e-03 -7.27592805531693e-02
-7.00154425649866e+00 -5.63667751443240e-01  6.79992078152965e-03 -7.42741529872011e-02
-6.74944282664110e+00 -5.26192583775007e-01  6.45915684242833e-03 -7.57429207561210e-02
-6.49734139678354e+00 -4.89138426550896e-01  6.19426356520758e-03 -7.71344509208961e-02
-6.25096954487728e+00 -4.53531349097052e-01  6.00084139292354e-03 -7.84250839457789e-02
-5.99886811501972e+00 -4.17392281232533e-01  5.86235257794640e-03 -7.96803638345911e-02
-5.75249626311347e+00 -3.82344519311423e-01  5.77808510611474e-03 -8.08486185886447e-02
-5.49982187546077e+00 -3.46658997041374e-01  5.73705320989203e-03 -8.21190579050018e-02
-5.25001227678373e+00 -3.11618694929488e-01  5.73480450030066e-03 -8.34880968505053e-02
-5.00020267810669e+00 -2.76801555497247e-01  5.76386349807102e-03 -8.48053733315163e-02
-4.74982012163452e+00 -2.42113097535676e-01  5.81762514248054e-03 -8.60799297634957e-02
-4.50001052295749e+00 -2.07697184216312e-01  5.88903989845036e-03 -8.73120891734819e-02
-4.25020092428045e+00 -1.73459711981905e-01  5.97131753769815e-03 -8.85109422976196e-02
-3.99981836780828e+00 -1.39308551230931e-01  6.13199856972954e-03 -8.96852580817511e-02
-3.75000876913124e+00 -1.05386142009991e-01  6.25693188558886e-03 -9.08357667260825e-02
-3.50019917045420e+00 -7.16017188555975e-02  6.34453266584839e-03 -9.19703711519021e-02
-3.24981661398203e+00 -3.78702430916658e-02  6.41374450689243e-03 -9.30932058891550e-02
-3.00000701530499e+00 -3.83027504282646e-03  6.47294023815875e-03 -9.41997247275237e-02
-2.75019741662795e+00  3.02052134907701e-02  6.52643056354364e-03 -9.52930053539948e-02
-2.49981486015578e+00  6.42147465014069e-02  6.57649300070305e-03 -9.63759138796199e-02
-2.25000526147874e+00  9.80531700010299e-02  6.62408082870521e-03 -9.74438172575127e-02
-2.00019566280170e+00  1.31806873046153e-01  6.66989410200761e-03 -9.84994596906369e-02
-1.74981310632953e+00  1.65560202937554e-01  6.71418386891271e-03 -9.95454103418248e-02
-1.50000350765250e+00  1.99165076776310e-01  6.75657679295680e-03 -1.00577017658725e-01
-1.25019390897546e+00  2.32704664117250e-01  6.79679361643957e-03 -1.01596777013025e-01
-9.99811352503287e-01  2.66261166272435e-01  6.83444003172013e-03 -1.02607034281716e-01
-7.50001753826248e-01  2.99686236388617e-01  6.86888396528711e-03 -1.03603178645523e-01
-5.00020267810669e-01  3.33084712506825e-01  6.89988985937823e-03 -1.04588191599061e-01
-2.49981486015578e-01  3.66446124696359e-01  6.92728017521812e-03 -1.05561562763012e-01
 0.00000000000000e+00  3.99759986949044e-01  6.95112164420112e-03 -1.06522781683321e-01
 2.49981486015578e-01  4.33038668741172e-01  6.97176942059651e-03 -1.07471989816884e-01
 5.00020267810669e-01  4.66294439561834e-01  6.98986054849844e-03 -1.08409301653788e-01
 7.50001753826248e-01  4.99516653408283e-01  7.00630678364775e-03 -1.09334174947356e-01
 9.99811352503287e-01  5.32694653143900e-01  7.02229745537206e-03 -1.10246078032147e-01
 1.25019390897546e+00  5.65931814771543e-01  7.03933132786407e-03 -1.11147564568091e-01
 1.50000350765250e+00  5.99080463695375e-01  7.05899345864274e-03 -1.12034363935470e-01
 1.74981310632953e+00  6.32221053857234e-01  7.08314048083807e-03 -1.12908400007908e-01
 2.00019566280170e+00  6.65433905715289e-01  7.11375654191749e-03 -1.13771471081734e-01
 2.25000526147874e+00  6.98571274635615e-01  7.14870711148902e-03 -1.14619456908483e-01
 2.49981486015578e+00  7.31713334831148e-01  7.19358558538071e-03 -1.15454169161536e-01
 2.75019741662795e+00  7.64940203357632e-01  7.25071717782009e-03 -1.16277289068733e-01
 3.00000701530499e+00  7.98101006143351e-01  7.32050665254899e-03 -1.17084755533087e-01
 3.24981661398203e+00  8.31261851670646e-01  7.40157676548528e-03 -1.17877779293872e-01
 3.50019917045420e+00  8.64486162842767e-01  7.49197216740186e-03 -1.18657346701080e-01
 3.75000876913124e+00  8.97609429811484e-01  7.58904146873478e-03 -1.19419117657096e-01
 3.99981836780828e+00  9.30695467925790e-01  7.69082409762789e-03 -1.20164132284123e-01
 4.25020092428045e+00  9.63807998004013e-01  7.79557441423121e-03 -1.20893286602595e-01
 4.50001052295749e+00  9.96783758747837e-01  7.90105210538432e-03 -1.21602500110211e-01
 4.74982012163452e+00  1.02968721680884e+00  8.00599509901523e-03 -1.22292729600691e-01
 5.00020267810669e+00  1.06258251946644e+00  8.10940090395309e-03 -1.22964767267204e-01
 5.25001227678373e+00  1.09530839858481e+00  8.20980845034856e-03 -1.23614822660721e-01
 5.49982187546077e+00  1.12792980204219e+00  8.30669319197930e-03 -1.24243751406594e-01
 5.75249626311347e+00  1.16080854569391e+00  8.40050905845782e-03 -1.24857688545766e-01
 5.99886811501972e+00  1.19274403162287e+00  8.48637776308674e-03 -1.25434128695695e-01
 6.25096954487728e+00  1.22528582251424e+00  8.56482518863541e-03 -1.26000607014813e-01
 6.49734139678354e+00  1.25694421371343e+00  8.63635803284077e-03 -1.26530703907832e-01
 6.74944282664110e+00  1.28918029769405e+00  8.70620578460482e-03 -1.27048383666254e-01
 7.00154425649866e+00  1.32124382737336e+00  8.79834281983176e-03 -1.27540332412611e-01
 7.24791610840491e+00  1.35239947277154e+00  8.92721014978656e-03 -1.27995557575731e-01
 7.50001753826248e+00  1.38408292622077e+00  9.06033576303718e-03 -1.28434526873290e-01
 7.75211896812004e+00  1.41555324664716e+00  9.19441984424218e-03 -1.28845621707741e-01
 7.99849082002629e+00  1.44608836032611e+00  9.32607593968612e-03 -1.29219731481421e-01
 8.25059224988385e+00  1.47709388924007e+00  9.46111379631933e-03 -1.29573515429480e-01
 8.50269367974142e+00  1.50784209924913e+00  9.59615792336234e-03 -1.29897173841107e-01
 8.74906553164767e+00  1.53762857506556e+00  9.61544070971043e-03 -1.30183613217023e-01
 9.00116696150523e+00  1.56782426375404e+00  9.66550492593524e-03 -1.30445363381777e-01
 9.24753881341149e+00  1.59704281408545e+00  9.73659489681670e-03 -1.30669739154881e-01
 9.49964024326905e+00  1.62662083846618e+00  9.82480833462622e-03 -1.30865079172061e-01
 9.75174167312661e+00  1.65581983052197e+00  9.92905840824244e-03 -1.31018540793303e-01
 9.99811352503287e+00  1.68392891368058e+00  1.00483795538041e-02 -1.31119694603339e-01
 1.02502149548904e+01  1.71219500568987e+00  1.01905468941485e-02 -1.31164410811107e-01
 1.05023163847480e+01  1.73989821452646e+00  1.03553408529840e-02 -1.31136459148330e-01
 1.07486882366542e+01  1.76636994216240e+00  1.05405235729821e-02 -1.31011860316758e-01
 1.10007896665118e+01  1.79278228297086e+00  1.07570578090500e-02 -1.30754820195841e-01
 1.12471615184181e+01  1.81787738242300e+00  1.09974131650237e-02 -1.30351163249911e-01
 1.14992629482756e+01  1.84276333639445e+00  1.12752031660125e-02 -1.29769887198585e-01
 1.17513643781332e+01  1.86678749921072e+00  1.15877344942828e-02 -1.29008004917766e-01
 1.19977362300394e+01  1.88937493450580e+00  1.19292549432086e-02 -1.28076369643661e-01
 1.22498376598970e+01  1.91151652745748e+00  1.23183335854887e-02 -1.26911659424571e-01
 1.25019390897546e+01  1.93261513859506e+00  1.27503143042396e-02 -1.25508486978555e-01
 1.27483109416608e+01  1.95216756059071e+00  1.32167875836086e-02 -1.23889438317871e-01
 1.30004123715184e+01  1.97102244766449e+00  1.37425177021571e-02 -1.22007892041847e-01
 1.32525138013759e+01  1.98864991597757e+00  1.43204723760059e-02 -1.19959690396810e-01
 1.34988856532822e+01  2.00463051193613e+00  1.49390611887472e-02 -1.17876504502049e-01
 1.37509870831398e+01  2.01964514702068e+00  1.56306244579125e-02 -1.15751044164186e-01
 1.39973589350460e+01  2.03295016937657e+00  1.63673741813117e-02 -1.13744470198795e-01
 1.42494603649036e+01  2.04510053491410e+00  1.71875421895035e-02 -1.11812464837691e-01
 1.45015617947611e+01  2.05570442122569e+00  1.80789876116528e-02 -1.10036793614602e-01
 1.47479336466674e+01  2.06450871923725e+00  1.90233520187192e-02 -1.08444119673301e-01
 1.50000350765250e+01  2.07185569481996e+00  2.00692187688645e-02 -1.06941341706627e-01
 1.52521365063825e+01  2.07745191817442e+00  2.12005166837092e-02 -1.05547719457354e-01
 1.54985083582888e+01  2.08116042047966e+00  2.23937201972078e-02 -1.04272704778322e-01
 1.57506097881463e+01  2.08308085186247e+00  2.37098130464508e-02 -1.03038140382085e-01
 1.60027112180039e+01  2.08306258428252e+00  2.51282542833931e-02 -1.01859849142840e-01
 1.62490830699101e+01  2.08125719258161e+00  2.66201329877982e-02 -1.00765108339493e-01
 1.65011844997677e+01  2.07770360359523e+00  2.82612351542074e-02 -9.97097657244163e-02
 1.67475563516740e+01  2.07268566042805e+00  2.99823418376963e-02 -9.87484090822012e-02
 1.69996577815315e+01  2.06609985352968e+00  3.18682856395814e-02 -9.78432185945228e-02
 1.72517592113891e+01  2.05818184297929e+00  3.38846428982644e-02 -9.70245153680747e-02
 1.74981310632953e+01  2.04929213897629e+00  3.59846624129149e-02 -9.63149048541541e-02
 1.77502324931529e+01  2.03916068752921e+00  3.82691308833229e-02 -9.56885945690089e-02
 1.80023339230105e+01  2.02813234121645e+00  4.06935414636022e-02 -9.51706844453217e-02
